date,hold_date,model,cost_bps,portfolio,gross_return,net_return,turnover,cost
2018-08-31,2018-09-19,elastic_net,5,long_short,0.0022918858858858855,0.0022918858858858855,1.5568862275449102,0.0
2018-08-31,2018-09-20,elastic_net,5,long_short,0.0047278978978978975,0.0047278978978978975,1.5568862275449102,0.0
2018-08-31,2018-09-21,elastic_net,5,long_short,-0.00011268168168168137,-0.00011268168168168137,1.5568862275449102,0.0
2018-08-31,2018-09-24,elastic_net,5,long_short,-0.004669186186186186,-0.004669186186186186,1.5568862275449102,0.0
2018-08-31,2018-09-25,elastic_net,5,long_short,-4.736636636636676e-05,-4.736636636636676e-05,1.5568862275449102,0.0
2018-08-31,2018-09-26,elastic_net,5,long_short,-0.005136813813813814,-0.005136813813813814,1.5568862275449102,0.0
2018-08-31,2018-09-27,elastic_net,5,long_short,0.0033732792792792793,0.0033732792792792793,1.5568862275449102,0.0
2018-08-31,2018-09-28,elastic_net,5,long_short,0.00019616816816816815,0.00019616816816816815,1.5568862275449102,0.0
2018-09-28,2018-10-01,elastic_net,5,long_short,-0.005202849112426035,-0.005942494082840237,1.4792899408284024,0.0007396449704142012
2018-09-28,2018-10-02,elastic_net,5,long_short,-0.0018253905325443787,-0.0018253905325443787,1.4792899408284024,0.0
2018-09-28,2018-10-03,elastic_net,5,long_short,0.0134483550295858,0.0134483550295858,1.4792899408284024,0.0
2018-09-28,2018-10-04,elastic_net,5,long_short,-0.004445934911242603,-0.004445934911242603,1.4792899408284024,0.0
2018-09-28,2018-10-05,elastic_net,5,long_short,-0.006265872781065088,-0.006265872781065088,1.4792899408284024,0.0
2018-09-28,2018-10-08,elastic_net,5,long_short,0.0007011804733727813,0.0007011804733727813,1.4792899408284024,0.0
2018-09-28,2018-10-09,elastic_net,5,long_short,-0.004205772189349113,-0.004205772189349113,1.4792899408284024,0.0
2018-09-28,2018-10-10,elastic_net,5,long_short,-0.013581426035502959,-0.013581426035502959,1.4792899408284024,0.0
2018-09-28,2018-10-11,elastic_net,5,long_short,-0.008151612426035503,-0.008151612426035503,1.4792899408284024,0.0
2018-09-28,2018-10-12,elastic_net,5,long_short,0.003778769230769231,0.003778769230769231,1.4792899408284024,0.0
2018-09-28,2018-10-15,elastic_net,5,long_short,-0.00017143195266272195,-0.00017143195266272195,1.4792899408284024,0.0
2018-09-28,2018-10-16,elastic_net,5,long_short,0.014546221893491125,0.014546221893491125,1.4792899408284024,0.0
2018-09-28,2018-10-17,elastic_net,5,long_short,-0.0014296065088757397,-0.0014296065088757397,1.4792899408284024,0.0
2018-09-28,2018-10-18,elastic_net,5,long_short,-0.01965547928994083,-0.01965547928994083,1.4792899408284024,0.0
2018-09-28,2018-10-19,elastic_net,5,long_short,-0.007890591715976331,-0.007890591715976331,1.4792899408284024,0.0
2018-09-28,2018-10-22,elastic_net,5,long_short,-0.0023361863905325443,-0.0023361863905325443,1.4792899408284024,0.0
2018-09-28,2018-10-23,elastic_net,5,long_short,-0.0033382544378698226,-0.0033382544378698226,1.4792899408284024,0.0
2018-09-28,2018-10-24,elastic_net,5,long_short,-0.026411695266272187,-0.026411695266272187,1.4792899408284024,0.0
2018-09-28,2018-10-25,elastic_net,5,long_short,0.012919869822485207,0.012919869822485207,1.4792899408284024,0.0
2018-09-28,2018-10-26,elastic_net,5,long_short,-0.005607757396449704,-0.005607757396449704,1.4792899408284024,0.0
2018-09-28,2018-10-29,elastic_net,5,long_short,-5.958875739644928e-05,-5.958875739644928e-05,1.4792899408284024,0.0
2018-09-28,2018-10-30,elastic_net,5,long_short,0.017872156804733728,0.017872156804733728,1.4792899408284024,0.0
2018-09-28,2018-10-31,elastic_net,5,long_short,0.008478284023668639,0.008478284023668639,1.4792899408284024,0.0
2018-10-31,2018-11-01,elastic_net,5,long_short,0.019757181547619046,0.018905110541701887,1.7041420118343193,0.0008520710059171597
2018-10-31,2018-11-02,elastic_net,5,long_short,0.0032516488095238093,0.0032516488095238093,1.7041420118343193,0.0
2018-10-31,2018-11-05,elastic_net,5,long_short,-0.004350464285714286,-0.004350464285714286,1.7041420118343193,0.0
2018-10-31,2018-11-06,elastic_net,5,long_short,0.004382714285714286,0.004382714285714286,1.7041420118343193,0.0
2018-10-31,2018-11-07,elastic_net,5,long_short,0.010194178571428571,0.010194178571428571,1.7041420118343193,0.0
2018-10-31,2018-11-08,elastic_net,5,long_short,-0.0027482767857142858,-0.0027482767857142858,1.7041420118343193,0.0
2018-10-31,2018-11-09,elastic_net,5,long_short,-0.016973369047619046,-0.016973369047619046,1.7041420118343193,0.0
2018-10-31,2018-11-12,elastic_net,5,long_short,-0.017810416666666665,-0.017810416666666665,1.7041420118343193,0.0
2018-10-31,2018-11-13,elastic_net,5,long_short,0.0012365922619047614,0.0012365922619047614,1.7041420118343193,0.0
2018-10-31,2018-11-14,elastic_net,5,long_short,-0.0059419702380952375,-0.0059419702380952375,1.7041420118343193,0.0
2018-10-31,2018-11-15,elastic_net,5,long_short,0.016176547619047618,0.016176547619047618,1.7041420118343193,0.0
2018-10-31,2018-11-16,elastic_net,5,long_short,0.0029853125,0.0029853125,1.7041420118343193,0.0
2018-10-31,2018-11-19,elastic_net,5,long_short,-0.012417523809523809,-0.012417523809523809,1.7041420118343193,0.0
2018-10-31,2018-11-20,elastic_net,5,long_short,-0.008711479166666666,-0.008711479166666666,1.7041420118343193,0.0
2018-10-31,2018-11-21,elastic_net,5,long_short,0.011411544642857143,0.011411544642857143,1.7041420118343193,0.0
2018-10-31,2018-11-23,elastic_net,5,long_short,-0.002183050595238095,-0.002183050595238095,1.7041420118343193,0.0
2018-10-31,2018-11-26,elastic_net,5,long_short,0.0063486577380952374,0.0063486577380952374,1.7041420118343193,0.0
2018-10-31,2018-11-27,elastic_net,5,long_short,-0.007219907738095238,-0.007219907738095238,1.7041420118343193,0.0
2018-10-31,2018-11-28,elastic_net,5,long_short,0.018194470238095235,0.018194470238095235,1.7041420118343193,0.0
2018-10-31,2018-11-29,elastic_net,5,long_short,-0.004148651785714286,-0.004148651785714286,1.7041420118343193,0.0
2018-10-31,2018-11-30,elastic_net,5,long_short,0.0025717619047619044,0.0025717619047619044,1.7041420118343193,0.0
2018-11-30,2018-12-03,elastic_net,5,long_short,0.00811911620795107,0.007264949541284404,1.7083333333333333,0.0008541666666666666
2018-11-30,2018-12-04,elastic_net,5,long_short,-0.03406608256880734,-0.03406608256880734,1.7083333333333333,0.0
2018-11-30,2018-12-06,elastic_net,5,long_short,-0.005371993883792049,-0.005371993883792049,1.7083333333333333,0.0
2018-11-30,2018-12-07,elastic_net,5,long_short,-0.014656489296636085,-0.014656489296636085,1.7083333333333333,0.0
2018-11-30,2018-12-10,elastic_net,5,long_short,-0.004984954128440367,-0.004984954128440367,1.7083333333333333,0.0
2018-11-30,2018-12-11,elastic_net,5,long_short,-0.005159091743119266,-0.005159091743119266,1.7083333333333333,0.0
2018-11-30,2018-12-12,elastic_net,5,long_short,0.009197522935779816,0.009197522935779816,1.7083333333333333,0.0
2018-11-30,2018-12-13,elastic_net,5,long_short,-0.010733229357798165,-0.010733229357798165,1.7083333333333333,0.0
2018-11-30,2018-12-14,elastic_net,5,long_short,-0.011384024464831805,-0.011384024464831805,1.7083333333333333,0.0
2018-11-30,2018-12-17,elastic_net,5,long_short,-0.006207360856269113,-0.006207360856269113,1.7083333333333333,0.0
2018-11-30,2018-12-18,elastic_net,5,long_short,0.0022145198776758407,0.0022145198776758407,1.7083333333333333,0.0
2018-11-30,2018-12-19,elastic_net,5,long_short,-0.0144488501529052,-0.0144488501529052,1.7083333333333333,0.0
2018-11-30,2018-12-20,elastic_net,5,long_short,-0.01067945259938838,-0.01067945259938838,1.7083333333333333,0.0
2018-11-30,2018-12-21,elastic_net,5,long_short,-0.021252510703363914,-0.021252510703363914,1.7083333333333333,0.0
2018-11-30,2018-12-24,elastic_net,5,long_short,-0.013201868501529051,-0.013201868501529051,1.7083333333333333,0.0
2018-11-30,2018-12-26,elastic_net,5,long_short,0.03420405198776758,0.03420405198776758,1.7083333333333333,0.0
2018-11-30,2018-12-27,elastic_net,5,long_short,0.0019385749235474004,0.0019385749235474004,1.7083333333333333,0.0
2018-11-30,2018-12-28,elastic_net,5,long_short,-0.002090724770642202,-0.002090724770642202,1.7083333333333333,0.0
2018-11-30,2018-12-31,elastic_net,5,long_short,0.0035096666666666666,0.0035096666666666666,1.7083333333333333,0.0
2018-12-31,2019-01-02,elastic_net,5,long_short,0.012822021021021021,0.011975174174174175,1.6936936936936937,0.0008468468468468468
2018-12-31,2019-01-03,elastic_net,5,long_short,-0.01810751051051051,-0.01810751051051051,1.6936936936936937,0.0
2018-12-31,2019-01-04,elastic_net,5,long_short,0.034710216216216214,0.034710216216216214,1.6936936936936937,0.0
2018-12-31,2019-01-07,elastic_net,5,long_short,0.014046717717717719,0.014046717717717719,1.6936936936936937,0.0
2018-12-31,2019-01-08,elastic_net,5,long_short,0.00893803003003003,0.00893803003003003,1.6936936936936937,0.0
2018-12-31,2019-01-09,elastic_net,5,long_short,0.011369132132132132,0.011369132132132132,1.6936936936936937,0.0
2018-12-31,2019-01-10,elastic_net,5,long_short,0.0026936876876876878,0.0026936876876876878,1.6936936936936937,0.0
2018-12-31,2019-01-11,elastic_net,5,long_short,-0.00040154354354354337,-0.00040154354354354337,1.6936936936936937,0.0
2018-12-31,2019-01-14,elastic_net,5,long_short,-0.008109117117117117,-0.008109117117117117,1.6936936936936937,0.0
2018-12-31,2019-01-15,elastic_net,5,long_short,0.006699795795795796,0.006699795795795796,1.6936936936936937,0.0
2018-12-31,2019-01-16,elastic_net,5,long_short,0.0035775495495495493,0.0035775495495495493,1.6936936936936937,0.0
2018-12-31,2019-01-17,elastic_net,5,long_short,0.006489348348348348,0.006489348348348348,1.6936936936936937,0.0
2018-12-31,2019-01-18,elastic_net,5,long_short,0.014747696696696696,0.014747696696696696,1.6936936936936937,0.0
2018-12-31,2019-01-22,elastic_net,5,long_short,-0.018392345345345344,-0.018392345345345344,1.6936936936936937,0.0
2018-12-31,2019-01-23,elastic_net,5,long_short,-0.006625795795795796,-0.006625795795795796,1.6936936936936937,0.0
2018-12-31,2019-01-24,elastic_net,5,long_short,0.010023714714714714,0.010023714714714714,1.6936936936936937,0.0
2018-12-31,2019-01-25,elastic_net,5,long_short,0.012186744744744744,0.012186744744744744,1.6936936936936937,0.0
2018-12-31,2019-01-28,elastic_net,5,long_short,-0.007872825825825826,-0.007872825825825826,1.6936936936936937,0.0
2018-12-31,2019-01-29,elastic_net,5,long_short,-0.0021801201201201202,-0.0021801201201201202,1.6936936936936937,0.0
2018-12-31,2019-01-30,elastic_net,5,long_short,0.010849813813813813,0.010849813813813813,1.6936936936936937,0.0
2018-12-31,2019-01-31,elastic_net,5,long_short,-2.6306306306310355e-06,-2.6306306306310355e-06,1.6936936936936937,0.0
2019-01-31,2019-02-01,elastic_net,5,long_short,0.0019460492307692308,0.0008349381196581197,2.2222222222222223,0.0011111111111111111
2019-01-31,2019-02-04,elastic_net,5,long_short,0.006881381538461538,0.006881381538461538,2.2222222222222223,0.0
2019-01-31,2019-02-05,elastic_net,5,long_short,0.0010909415384615384,0.0010909415384615384,2.2222222222222223,0.0
2019-01-31,2019-02-06,elastic_net,5,long_short,-6.677538461538462e-05,-6.677538461538462e-05,2.2222222222222223,0.0
2019-01-31,2019-02-07,elastic_net,5,long_short,-0.005939886153846154,-0.005939886153846154,2.2222222222222223,0.0
2019-01-31,2019-02-08,elastic_net,5,long_short,0.0007654707692307692,0.0007654707692307692,2.2222222222222223,0.0
2019-01-31,2019-02-11,elastic_net,5,long_short,0.007311298461538461,0.007311298461538461,2.2222222222222223,0.0
2019-01-31,2019-02-12,elastic_net,5,long_short,0.011492446153846154,0.011492446153846154,2.2222222222222223,0.0
2019-01-31,2019-02-13,elastic_net,5,long_short,0.004145978461538462,0.004145978461538462,2.2222222222222223,0.0
2019-01-31,2019-02-14,elastic_net,5,long_short,0.002822353846153846,0.002822353846153846,2.2222222222222223,0.0
2019-01-31,2019-02-15,elastic_net,5,long_short,0.013721898461538462,0.013721898461538462,2.2222222222222223,0.0
2019-01-31,2019-02-19,elastic_net,5,long_short,0.000863233846153846,0.000863233846153846,2.2222222222222223,0.0
2019-01-31,2019-02-20,elastic_net,5,long_short,0.008101695384615385,0.008101695384615385,2.2222222222222223,0.0
2019-01-31,2019-02-21,elastic_net,5,long_short,-0.0038159415384615386,-0.0038159415384615386,2.2222222222222223,0.0
2019-01-31,2019-02-22,elastic_net,5,long_short,0.003093009230769231,0.003093009230769231,2.2222222222222223,0.0
2019-01-31,2019-02-25,elastic_net,5,long_short,-0.003117033846153846,-0.003117033846153846,2.2222222222222223,0.0
2019-01-31,2019-02-26,elastic_net,5,long_short,-0.007464341538461539,-0.007464341538461539,2.2222222222222223,0.0
2019-01-31,2019-02-27,elastic_net,5,long_short,0.003771230769230769,0.003771230769230769,2.2222222222222223,0.0
2019-01-31,2019-02-28,elastic_net,5,long_short,-0.005920572307692308,-0.005920572307692308,2.2222222222222223,0.0
2019-02-28,2019-03-01,elastic_net,5,long_short,0.0035678984615384614,0.0025894369230769227,1.956923076923077,0.0009784615384615385
2019-02-28,2019-03-04,elastic_net,5,long_short,-0.011002015384615385,-0.011002015384615385,1.956923076923077,0.0
2019-02-28,2019-03-05,elastic_net,5,long_short,-0.007238187692307692,-0.007238187692307692,1.956923076923077,0.0
2019-02-28,2019-03-06,elastic_net,5,long_short,-0.011406292307692308,-0.011406292307692308,1.956923076923077,0.0
2019-02-28,2019-03-07,elastic_net,5,long_short,-0.0011381507692307695,-0.0011381507692307695,1.956923076923077,0.0
2019-02-28,2019-03-08,elastic_net,5,long_short,-0.005727818461538461,-0.005727818461538461,1.956923076923077,0.0
2019-02-28,2019-03-11,elastic_net,5,long_short,0.009560495384615385,0.009560495384615385,1.956923076923077,0.0
2019-02-28,2019-03-12,elastic_net,5,long_short,0.003839836923076923,0.003839836923076923,1.956923076923077,0.0
2019-02-28,2019-03-13,elastic_net,5,long_short,0.0027531815384615388,0.0027531815384615388,1.956923076923077,0.0
2019-02-28,2019-03-14,elastic_net,5,long_short,-0.003341507692307692,-0.003341507692307692,1.956923076923077,0.0
2019-02-28,2019-03-15,elastic_net,5,long_short,-0.0016026430769230772,-0.0016026430769230772,1.956923076923077,0.0
2019-02-28,2019-03-18,elastic_net,5,long_short,0.003732316923076923,0.003732316923076923,1.956923076923077,0.0
2019-02-28,2019-03-19,elastic_net,5,long_short,-0.00032388307692307643,-0.00032388307692307643,1.956923076923077,0.0
2019-02-28,2019-03-20,elastic_net,5,long_short,-0.0022311876923076924,-0.0022311876923076924,1.956923076923077,0.0
2019-02-28,2019-03-21,elastic_net,5,long_short,0.011680175384615384,0.011680175384615384,1.956923076923077,0.0
2019-02-28,2019-03-22,elastic_net,5,long_short,-0.023854116923076922,-0.023854116923076922,1.956923076923077,0.0
2019-02-28,2019-03-25,elastic_net,5,long_short,0.002530676923076923,0.002530676923076923,1.956923076923077,0.0
2019-02-28,2019-03-26,elastic_net,5,long_short,0.0026438553846153848,0.0026438553846153848,1.956923076923077,0.0
2019-02-28,2019-03-27,elastic_net,5,long_short,-0.005097076923076923,-0.005097076923076923,1.956923076923077,0.0
2019-02-28,2019-03-28,elastic_net,5,long_short,0.00500712,0.00500712,1.956923076923077,0.0
2019-02-28,2019-03-29,elastic_net,5,long_short,0.0008940184615384615,0.0008940184615384615,1.956923076923077,0.0
2019-03-29,2019-04-01,elastic_net,5,long_short,0.008658715151515152,0.007722351515151516,1.8727272727272728,0.0009363636363636364
2019-03-29,2019-04-02,elastic_net,5,long_short,0.0010634666666666669,0.0010634666666666669,1.8727272727272728,0.0
2019-03-29,2019-04-03,elastic_net,5,long_short,0.0015965787878787878,0.0015965787878787878,1.8727272727272728,0.0
2019-03-29,2019-04-04,elastic_net,5,long_short,0.0039655030303030305,0.0039655030303030305,1.8727272727272728,0.0
2019-03-29,2019-04-05,elastic_net,5,long_short,0.0024892272727272723,0.0024892272727272723,1.8727272727272728,0.0
2019-03-29,2019-04-08,elastic_net,5,long_short,0.0003267000000000001,0.0003267000000000001,1.8727272727272728,0.0
2019-03-29,2019-04-09,elastic_net,5,long_short,-0.0018328060606060605,-0.0018328060606060605,1.8727272727272728,0.0
2019-03-29,2019-04-10,elastic_net,5,long_short,0.011378081818181817,0.011378081818181817,1.8727272727272728,0.0
2019-03-29,2019-04-11,elastic_net,5,long_short,0.0033517757575757577,0.0033517757575757577,1.8727272727272728,0.0
2019-03-29,2019-04-12,elastic_net,5,long_short,0.0008285939393939392,0.0008285939393939392,1.8727272727272728,0.0
2019-03-29,2019-04-15,elastic_net,5,long_short,-9.01545454545453e-05,-9.01545454545453e-05,1.8727272727272728,0.0
2019-03-29,2019-04-16,elastic_net,5,long_short,0.002856381818181818,0.002856381818181818,1.8727272727272728,0.0
2019-03-29,2019-04-17,elastic_net,5,long_short,-0.005381260606060606,-0.005381260606060606,1.8727272727272728,0.0
2019-03-29,2019-04-18,elastic_net,5,long_short,-0.001004260606060606,-0.001004260606060606,1.8727272727272728,0.0
2019-03-29,2019-04-22,elastic_net,5,long_short,-0.00019570909090909082,-0.00019570909090909082,1.8727272727272728,0.0
2019-03-29,2019-04-23,elastic_net,5,long_short,0.008730727272727272,0.008730727272727272,1.8727272727272728,0.0
2019-03-29,2019-04-24,elastic_net,5,long_short,0.0030181121212121214,0.0030181121212121214,1.8727272727272728,0.0
2019-03-29,2019-04-25,elastic_net,5,long_short,-0.013393945454545454,-0.013393945454545454,1.8727272727272728,0.0
2019-03-29,2019-04-26,elastic_net,5,long_short,0.006998857575757576,0.006998857575757576,1.8727272727272728,0.0
2019-03-29,2019-04-29,elastic_net,5,long_short,0.003526769696969697,0.003526769696969697,1.8727272727272728,0.0
2019-03-29,2019-04-30,elastic_net,5,long_short,-0.00576990606060606,-0.00576990606060606,1.8727272727272728,0.0
2019-04-30,2019-05-01,elastic_net,5,long_short,-0.012501110769230769,-0.013434444102564102,1.8666666666666667,0.0009333333333333333
2019-04-30,2019-05-02,elastic_net,5,long_short,0.003940381538461539,0.003940381538461539,1.8666666666666667,0.0
2019-04-30,2019-05-03,elastic_net,5,long_short,0.015597298461538461,0.015597298461538461,1.8666666666666667,0.0
2019-04-30,2019-05-06,elastic_net,5,long_short,0.006910366153846154,0.006910366153846154,1.8666666666666667,0.0
2019-04-30,2019-05-07,elastic_net,5,long_short,-0.01000719076923077,-0.01000719076923077,1.8666666666666667,0.0
2019-04-30,2019-05-08,elastic_net,5,long_short,-0.0012650953846153848,-0.0012650953846153848,1.8666666666666667,0.0
2019-04-30,2019-05-09,elastic_net,5,long_short,-0.0005103046153846158,-0.0005103046153846158,1.8666666666666667,0.0
2019-04-30,2019-05-10,elastic_net,5,long_short,-0.0051126738461538465,-0.0051126738461538465,1.8666666666666667,0.0
2019-04-30,2019-05-13,elastic_net,5,long_short,-0.02260078769230769,-0.02260078769230769,1.8666666666666667,0.0
2019-04-30,2019-05-14,elastic_net,5,long_short,0.010124427692307692,0.010124427692307692,1.8666666666666667,0.0
2019-04-30,2019-05-15,elastic_net,5,long_short,0.002902166153846154,0.002902166153846154,1.8666666666666667,0.0
2019-04-30,2019-05-16,elastic_net,5,long_short,0.004714541538461538,0.004714541538461538,1.8666666666666667,0.0
2019-04-30,2019-05-17,elastic_net,5,long_short,-0.011501966153846153,-0.011501966153846153,1.8666666666666667,0.0
2019-04-30,2019-05-20,elastic_net,5,long_short,-0.0031206646153846152,-0.0031206646153846152,1.8666666666666667,0.0
2019-04-30,2019-05-21,elastic_net,5,long_short,0.010734624615384615,0.010734624615384615,1.8666666666666667,0.0
2019-04-30,2019-05-22,elastic_net,5,long_short,-0.009559535384615384,-0.009559535384615384,1.8666666666666667,0.0
2019-04-30,2019-05-23,elastic_net,5,long_short,-0.016451396923076924,-0.016451396923076924,1.8666666666666667,0.0
2019-04-30,2019-05-24,elastic_net,5,long_short,0.003981855384615384,0.003981855384615384,1.8666666666666667,0.0
2019-04-30,2019-05-28,elastic_net,5,long_short,-0.004053609230769231,-0.004053609230769231,1.8666666666666667,0.0
2019-04-30,2019-05-29,elastic_net,5,long_short,-0.005324273846153847,-0.005324273846153847,1.8666666666666667,0.0
2019-04-30,2019-05-30,elastic_net,5,long_short,-0.003378003076923077,-0.003378003076923077,1.8666666666666667,0.0
2019-04-30,2019-05-31,elastic_net,5,long_short,-0.010661301538461539,-0.010661301538461539,1.8666666666666667,0.0
2019-05-31,2019-06-03,elastic_net,5,long_short,0.0003559563862928349,-0.0005855820752456266,1.883076923076923,0.0009415384615384615
2019-05-31,2019-06-04,elastic_net,5,long_short,0.02983176012461059,0.02983176012461059,1.883076923076923,0.0
2019-05-31,2019-06-05,elastic_net,5,long_short,-0.0040149221183800625,-0.0040149221183800625,1.883076923076923,0.0
2019-05-31,2019-06-06,elastic_net,5,long_short,0.001400389408099688,0.001400389408099688,1.883076923076923,0.0
2019-05-31,2019-06-07,elastic_net,5,long_short,0.004575906542056075,0.004575906542056075,1.883076923076923,0.0
2019-05-31,2019-06-10,elastic_net,5,long_short,0.007041529595015576,0.007041529595015576,1.883076923076923,0.0
2019-05-31,2019-06-11,elastic_net,5,long_short,0.0008833457943925233,0.0008833457943925233,1.883076923076923,0.0
2019-05-31,2019-06-12,elastic_net,5,long_short,-0.0059941028037383175,-0.0059941028037383175,1.883076923076923,0.0
2019-05-31,2019-06-13,elastic_net,5,long_short,0.012096984423676013,0.012096984423676013,1.883076923076923,0.0
2019-05-31,2019-06-14,elastic_net,5,long_short,-0.010575031152647974,-0.010575031152647974,1.883076923076923,0.0
2019-05-31,2019-06-17,elastic_net,5,long_short,0.005002401869158879,0.005002401869158879,1.883076923076923,0.0
2019-05-31,2019-06-18,elastic_net,5,long_short,0.01106092523364486,0.01106092523364486,1.883076923076923,0.0
2019-05-31,2019-06-19,elastic_net,5,long_short,0.0004201900311526479,0.0004201900311526479,1.883076923076923,0.0
2019-05-31,2019-06-20,elastic_net,5,long_short,0.005113744548286604,0.005113744548286604,1.883076923076923,0.0
2019-05-31,2019-06-21,elastic_net,5,long_short,-0.005305573208722741,-0.005305573208722741,1.883076923076923,0.0
2019-05-31,2019-06-24,elastic_net,5,long_short,-0.013370305295950156,-0.013370305295950156,1.883076923076923,0.0
2019-05-31,2019-06-25,elastic_net,5,long_short,-9.020872274143267e-05,-9.020872274143267e-05,1.883076923076923,0.0
2019-05-31,2019-06-26,elastic_net,5,long_short,0.008055626168224299,0.008055626168224299,1.883076923076923,0.0
2019-05-31,2019-06-27,elastic_net,5,long_short,0.013783610591900312,0.013783610591900312,1.883076923076923,0.0
2019-05-31,2019-06-28,elastic_net,5,long_short,0.0049066012461059195,0.0049066012461059195,1.883076923076923,0.0
2019-06-28,2019-07-01,elastic_net,5,long_short,0.003529682634730539,0.0025895628742514973,1.8802395209580838,0.0009401197604790419
2019-06-28,2019-07-02,elastic_net,5,long_short,-0.003709916167664671,-0.003709916167664671,1.8802395209580838,0.0
2019-06-28,2019-07-03,elastic_net,5,long_short,0.005616191616766467,0.005616191616766467,1.8802395209580838,0.0
2019-06-28,2019-07-05,elastic_net,5,long_short,0.006595011976047904,0.006595011976047904,1.8802395209580838,0.0
2019-06-28,2019-07-08,elastic_net,5,long_short,-0.003798446107784431,-0.003798446107784431,1.8802395209580838,0.0
2019-06-28,2019-07-09,elastic_net,5,long_short,0.0021939131736526947,0.0021939131736526947,1.8802395209580838,0.0
2019-06-28,2019-07-10,elastic_net,5,long_short,0.0024195269461077845,0.0024195269461077845,1.8802395209580838,0.0
2019-06-28,2019-07-11,elastic_net,5,long_short,-0.0019292934131736527,-0.0019292934131736527,1.8802395209580838,0.0
2019-06-28,2019-07-12,elastic_net,5,long_short,0.006550538922155689,0.006550538922155689,1.8802395209580838,0.0
2019-06-28,2019-07-15,elastic_net,5,long_short,0.0001762844311377248,0.0001762844311377248,1.8802395209580838,0.0
2019-06-28,2019-07-16,elastic_net,5,long_short,-0.0007493802395209579,-0.0007493802395209579,1.8802395209580838,0.0
2019-06-28,2019-07-17,elastic_net,5,long_short,-0.0033193023952095813,-0.0033193023952095813,1.8802395209580838,0.0
2019-06-28,2019-07-18,elastic_net,5,long_short,0.0009962844311377245,0.0009962844311377245,1.8802395209580838,0.0
2019-06-28,2019-07-19,elastic_net,5,long_short,-0.0013427694610778443,-0.0013427694610778443,1.8802395209580838,0.0
2019-06-28,2019-07-22,elastic_net,5,long_short,-0.0020402395209580845,-0.0020402395209580845,1.8802395209580838,0.0
2019-06-28,2019-07-23,elastic_net,5,long_short,0.007836796407185629,0.007836796407185629,1.8802395209580838,0.0
2019-06-28,2019-07-24,elastic_net,5,long_short,0.009231455089820359,0.009231455089820359,1.8802395209580838,0.0
2019-06-28,2019-07-25,elastic_net,5,long_short,-0.007121425149700599,-0.007121425149700599,1.8802395209580838,0.0
2019-06-28,2019-07-26,elastic_net,5,long_short,0.0031627604790419165,0.0031627604790419165,1.8802395209580838,0.0
2019-06-28,2019-07-29,elastic_net,5,long_short,-0.007300652694610779,-0.007300652694610779,1.8802395209580838,0.0
2019-06-28,2019-07-30,elastic_net,5,long_short,0.0072841287425149705,0.0072841287425149705,1.8802395209580838,0.0
2019-06-28,2019-07-31,elastic_net,5,long_short,-0.0018634520958083832,-0.0018634520958083832,1.8802395209580838,0.0
2019-07-31,2019-08-01,elastic_net,5,long_short,-0.011319944272445821,-0.012239105949092529,1.8383233532934133,0.0009191616766467067
2019-07-31,2019-08-02,elastic_net,5,long_short,-0.010734656346749227,-0.010734656346749227,1.8383233532934133,0.0
2019-07-31,2019-08-05,elastic_net,5,long_short,-0.02366430959752322,-0.02366430959752322,1.8383233532934133,0.0
2019-07-31,2019-08-06,elastic_net,5,long_short,0.003582003095975232,0.003582003095975232,1.8383233532934133,0.0
2019-07-31,2019-08-07,elastic_net,5,long_short,-0.008619303405572756,-0.008619303405572756,1.8383233532934133,0.0
2019-07-31,2019-08-08,elastic_net,5,long_short,0.011826263157894737,0.011826263157894737,1.8383233532934133,0.0
2019-07-31,2019-08-09,elastic_net,5,long_short,-0.014681656346749228,-0.014681656346749228,1.8383233532934133,0.0
2019-07-31,2019-08-12,elastic_net,5,long_short,-0.011945541795665636,-0.011945541795665636,1.8383233532934133,0.0
2019-07-31,2019-08-13,elastic_net,5,long_short,0.012854839009287926,0.012854839009287926,1.8383233532934133,0.0
2019-07-31,2019-08-14,elastic_net,5,long_short,-0.019057922600619195,-0.019057922600619195,1.8383233532934133,0.0
2019-07-31,2019-08-15,elastic_net,5,long_short,-0.005815052631578947,-0.005815052631578947,1.8383233532934133,0.0
2019-07-31,2019-08-16,elastic_net,5,long_short,0.010659699690402476,0.010659699690402476,1.8383233532934133,0.0
2019-07-31,2019-08-19,elastic_net,5,long_short,0.0015503034055727558,0.0015503034055727558,1.8383233532934133,0.0
2019-07-31,2019-08-20,elastic_net,5,long_short,-0.005344702786377709,-0.005344702786377709,1.8383233532934133,0.0
2019-07-31,2019-08-21,elastic_net,5,long_short,0.004024185758513932,0.004024185758513932,1.8383233532934133,0.0
2019-07-31,2019-08-22,elastic_net,5,long_short,0.0007401455108359135,0.0007401455108359135,1.8383233532934133,0.0
2019-07-31,2019-08-23,elastic_net,5,long_short,-0.02137569969040248,-0.02137569969040248,1.8383233532934133,0.0
2019-07-31,2019-08-26,elastic_net,5,long_short,0.0048580371517027866,0.0048580371517027866,1.8383233532934133,0.0
2019-07-31,2019-08-27,elastic_net,5,long_short,-0.008046622291021672,-0.008046622291021672,1.8383233532934133,0.0
2019-07-31,2019-08-28,elastic_net,5,long_short,0.006809789473684211,0.006809789473684211,1.8383233532934133,0.0
