date,hold_date,model,cost_bps,portfolio,gross_return,net_return,turnover,cost
2017-09-29,2017-10-17,lgbm,20,long_only,-0.004797617469879519,-0.004797617469879519,0.6445783132530121,0.0
2017-09-29,2017-10-18,lgbm,20,long_only,0.0029718132530120486,0.0029718132530120486,0.6445783132530121,0.0
2017-09-29,2017-10-19,lgbm,20,long_only,-0.002999289156626506,-0.002999289156626506,0.6445783132530121,0.0
2017-09-29,2017-10-20,lgbm,20,long_only,0.00467607530120482,0.00467607530120482,0.6445783132530121,0.0
2017-09-29,2017-10-23,lgbm,20,long_only,-0.007224322289156627,-0.007224322289156627,0.6445783132530121,0.0
2017-09-29,2017-10-24,lgbm,20,long_only,0.002324174698795181,0.002324174698795181,0.6445783132530121,0.0
2017-09-29,2017-10-25,lgbm,20,long_only,-0.009290201807228915,-0.009290201807228915,0.6445783132530121,0.0
2017-09-29,2017-10-26,lgbm,20,long_only,-0.00033353915662650625,-0.00033353915662650625,0.6445783132530121,0.0
2017-09-29,2017-10-27,lgbm,20,long_only,0.00664725,0.00664725,0.6445783132530121,0.0
2017-09-29,2017-10-30,lgbm,20,long_only,-0.00683396686746988,-0.00683396686746988,0.6445783132530121,0.0
2017-09-29,2017-10-31,lgbm,20,long_only,0.006725626506024097,0.006725626506024097,0.6445783132530121,0.0
2017-10-31,2017-11-01,lgbm,20,long_only,-0.007278643292682927,-0.0087605710035263,0.7409638554216867,0.0014819277108433736
2017-10-31,2017-11-02,lgbm,20,long_only,0.0016580914634146343,0.0016580914634146343,0.7409638554216867,0.0
2017-10-31,2017-11-03,lgbm,20,long_only,0.0017783353658536588,0.0017783353658536588,0.7409638554216867,0.0
2017-10-31,2017-11-06,lgbm,20,long_only,0.004637762195121952,0.004637762195121952,0.7409638554216867,0.0
2017-10-31,2017-11-07,lgbm,20,long_only,-0.008442841463414634,-0.008442841463414634,0.7409638554216867,0.0
2017-10-31,2017-11-08,lgbm,20,long_only,0.0013571006097560976,0.0013571006097560976,0.7409638554216867,0.0
2017-10-31,2017-11-09,lgbm,20,long_only,-0.004787719512195122,-0.004787719512195122,0.7409638554216867,0.0
2017-10-31,2017-11-10,lgbm,20,long_only,0.0009257378048780488,0.0009257378048780488,0.7409638554216867,0.0
2017-10-31,2017-11-13,lgbm,20,long_only,-0.0028136371951219515,-0.0028136371951219515,0.7409638554216867,0.0
2017-10-31,2017-11-14,lgbm,20,long_only,-0.006094256097560976,-0.006094256097560976,0.7409638554216867,0.0
2017-10-31,2017-11-15,lgbm,20,long_only,-0.00439575,-0.00439575,0.7409638554216867,0.0
2017-10-31,2017-11-16,lgbm,20,long_only,0.015790942073170732,0.015790942073170732,0.7409638554216867,0.0
2017-10-31,2017-11-17,lgbm,20,long_only,0.0038155731707317075,0.0038155731707317075,0.7409638554216867,0.0
2017-10-31,2017-11-20,lgbm,20,long_only,0.007164018292682927,0.007164018292682927,0.7409638554216867,0.0
2017-10-31,2017-11-21,lgbm,20,long_only,0.008870012195121952,0.008870012195121952,0.7409638554216867,0.0
2017-10-31,2017-11-22,lgbm,20,long_only,0.002909692073170732,0.002909692073170732,0.7409638554216867,0.0
2017-10-31,2017-11-24,lgbm,20,long_only,0.0049620274390243906,0.0049620274390243906,0.7409638554216867,0.0
2017-10-31,2017-11-27,lgbm,20,long_only,-0.007614314024390244,-0.007614314024390244,0.7409638554216867,0.0
2017-10-31,2017-11-28,lgbm,20,long_only,0.010146036585365854,0.010146036585365854,0.7409638554216867,0.0
2017-10-31,2017-11-29,lgbm,20,long_only,-0.002881969512195122,-0.002881969512195122,0.7409638554216867,0.0
2017-10-31,2017-11-30,lgbm,20,long_only,0.006767231707317073,0.006767231707317073,0.7409638554216867,0.0
2017-11-30,2017-12-01,lgbm,20,long_only,-0.003571224550898204,-0.0049125419161676655,0.6706586826347306,0.0013413173652694612
2017-11-30,2017-12-04,lgbm,20,long_only,-0.008190616766467066,-0.008190616766467066,0.6706586826347306,0.0
2017-11-30,2017-12-05,lgbm,20,long_only,-0.004644047904191617,-0.004644047904191617,0.6706586826347306,0.0
2017-11-30,2017-12-06,lgbm,20,long_only,-0.0048639011976047905,-0.0048639011976047905,0.6706586826347306,0.0
2017-11-30,2017-12-07,lgbm,20,long_only,0.011684997005988025,0.011684997005988025,0.6706586826347306,0.0
2017-11-30,2017-12-08,lgbm,20,long_only,0.003722625748502994,0.003722625748502994,0.6706586826347306,0.0
2017-11-30,2017-12-11,lgbm,20,long_only,0.0032053473053892216,0.0032053473053892216,0.6706586826347306,0.0
2017-11-30,2017-12-12,lgbm,20,long_only,-0.004608245508982037,-0.004608245508982037,0.6706586826347306,0.0
2017-11-30,2017-12-13,lgbm,20,long_only,0.00646909880239521,0.00646909880239521,0.6706586826347306,0.0
2017-11-30,2017-12-14,lgbm,20,long_only,-0.009057185628742515,-0.009057185628742515,0.6706586826347306,0.0
2017-11-30,2017-12-15,lgbm,20,long_only,0.011121868263473054,0.011121868263473054,0.6706586826347306,0.0
2017-11-30,2017-12-18,lgbm,20,long_only,0.01197309880239521,0.01197309880239521,0.6706586826347306,0.0
2017-11-30,2017-12-19,lgbm,20,long_only,-0.005850386227544911,-0.005850386227544911,0.6706586826347306,0.0
2017-11-30,2017-12-20,lgbm,20,long_only,0.0019809550898203594,0.0019809550898203594,0.6706586826347306,0.0
2017-11-30,2017-12-21,lgbm,20,long_only,0.004346467065868264,0.004346467065868264,0.6706586826347306,0.0
2017-11-30,2017-12-22,lgbm,20,long_only,-0.0003872005988023953,-0.0003872005988023953,0.6706586826347306,0.0
2017-11-30,2017-12-26,lgbm,20,long_only,0.001102607784431138,0.001102607784431138,0.6706586826347306,0.0
2017-11-30,2017-12-27,lgbm,20,long_only,0.00027151796407185635,0.00027151796407185635,0.6706586826347306,0.0
2017-11-30,2017-12-28,lgbm,20,long_only,0.004467320359281437,0.004467320359281437,0.6706586826347306,0.0
2017-11-30,2017-12-29,lgbm,20,long_only,-0.005188146706586827,-0.005188146706586827,0.6706586826347306,0.0
2017-12-29,2018-01-02,lgbm,20,long_only,0.016142455072463768,0.014936657971014492,0.6028985507246377,0.0012057971014492754
2017-12-29,2018-01-03,lgbm,20,long_only,0.0031146144927536234,0.0031146144927536234,0.6028985507246377,0.0
2017-12-29,2018-01-04,lgbm,20,long_only,0.0036810985507246376,0.0036810985507246376,0.6028985507246377,0.0
2017-12-29,2018-01-05,lgbm,20,long_only,0.004048078260869566,0.004048078260869566,0.6028985507246377,0.0
2017-12-29,2018-01-08,lgbm,20,long_only,0.00047907826086956523,0.00047907826086956523,0.6028985507246377,0.0
2017-12-29,2018-01-09,lgbm,20,long_only,-0.000703585507246377,-0.000703585507246377,0.6028985507246377,0.0
2017-12-29,2018-01-10,lgbm,20,long_only,-5.031594202898552e-05,-5.031594202898552e-05,0.6028985507246377,0.0
2017-12-29,2018-01-11,lgbm,20,long_only,0.013077614492753624,0.013077614492753624,0.6028985507246377,0.0
2017-12-29,2018-01-12,lgbm,20,long_only,0.0016774898550724637,0.0016774898550724637,0.6028985507246377,0.0
2017-12-29,2018-01-16,lgbm,20,long_only,-0.014394240579710145,-0.014394240579710145,0.6028985507246377,0.0
2017-12-29,2018-01-17,lgbm,20,long_only,0.009688553623188406,0.009688553623188406,0.6028985507246377,0.0
2017-12-29,2018-01-18,lgbm,20,long_only,-0.003022014492753623,-0.003022014492753623,0.6028985507246377,0.0
2017-12-29,2018-01-19,lgbm,20,long_only,0.01083445507246377,0.01083445507246377,0.6028985507246377,0.0
2017-12-29,2018-01-22,lgbm,20,long_only,0.005637371014492754,0.005637371014492754,0.6028985507246377,0.0
2017-12-29,2018-01-23,lgbm,20,long_only,0.003395431884057971,0.003395431884057971,0.6028985507246377,0.0
2017-12-29,2018-01-24,lgbm,20,long_only,-0.006674991304347826,-0.006674991304347826,0.6028985507246377,0.0
2017-12-29,2018-01-25,lgbm,20,long_only,-9.581739130434785e-05,-9.581739130434785e-05,0.6028985507246377,0.0
2017-12-29,2018-01-26,lgbm,20,long_only,0.005882060869565217,0.005882060869565217,0.6028985507246377,0.0
2017-12-29,2018-01-29,lgbm,20,long_only,-0.00970371304347826,-0.00970371304347826,0.6028985507246377,0.0
2017-12-29,2018-01-30,lgbm,20,long_only,-0.011655313043478261,-0.011655313043478261,0.6028985507246377,0.0
2017-12-29,2018-01-31,lgbm,20,long_only,-0.0026007014492753625,-0.0026007014492753625,0.6028985507246377,0.0
2018-01-31,2018-02-01,lgbm,20,long_only,0.0006215552325581396,-0.0029030824486012807,1.76231884057971,0.0035246376811594203
2018-01-31,2018-02-02,lgbm,20,long_only,-0.02293607848837209,-0.02293607848837209,1.76231884057971,0.0
2018-01-31,2018-02-05,lgbm,20,long_only,-0.03487191279069767,-0.03487191279069767,1.76231884057971,0.0
2018-01-31,2018-02-06,lgbm,20,long_only,0.012650095930232558,0.012650095930232558,1.76231884057971,0.0
2018-01-31,2018-02-07,lgbm,20,long_only,0.004432287790697674,0.004432287790697674,1.76231884057971,0.0
2018-01-31,2018-02-08,lgbm,20,long_only,-0.027057845930232558,-0.027057845930232558,1.76231884057971,0.0
2018-01-31,2018-02-09,lgbm,20,long_only,0.005800994186046512,0.005800994186046512,1.76231884057971,0.0
2018-01-31,2018-02-12,lgbm,20,long_only,0.009725308139534884,0.009725308139534884,1.76231884057971,0.0
2018-01-31,2018-02-13,lgbm,20,long_only,0.003655328488372093,0.003655328488372093,1.76231884057971,0.0
2018-01-31,2018-02-14,lgbm,20,long_only,0.01643663372093023,0.01643663372093023,1.76231884057971,0.0
2018-01-31,2018-02-15,lgbm,20,long_only,0.009623127906976744,0.009623127906976744,1.76231884057971,0.0
2018-01-31,2018-02-16,lgbm,20,long_only,0.0007047180232558138,0.0007047180232558138,1.76231884057971,0.0
2018-01-31,2018-02-20,lgbm,20,long_only,-0.010060072674418604,-0.010060072674418604,1.76231884057971,0.0
2018-01-31,2018-02-21,lgbm,20,long_only,0.0001536860465116278,0.0001536860465116278,1.76231884057971,0.0
2018-01-31,2018-02-22,lgbm,20,long_only,-0.0022853837209302324,-0.0022853837209302324,1.76231884057971,0.0
2018-01-31,2018-02-23,lgbm,20,long_only,0.012592968023255813,0.012592968023255813,1.76231884057971,0.0
2018-01-31,2018-02-26,lgbm,20,long_only,0.009004523255813954,0.009004523255813954,1.76231884057971,0.0
2018-01-31,2018-02-27,lgbm,20,long_only,-0.012944755813953488,-0.012944755813953488,1.76231884057971,0.0
2018-01-31,2018-02-28,lgbm,20,long_only,-0.011761287790697674,-0.011761287790697674,1.76231884057971,0.0
2018-02-28,2018-03-01,lgbm,20,long_only,-0.004589605263157895,-0.0068803029375764995,1.1453488372093024,0.0022906976744186047
2018-02-28,2018-03-02,lgbm,20,long_only,0.017167438596491228,0.017167438596491228,1.1453488372093024,0.0
2018-02-28,2018-03-05,lgbm,20,long_only,0.0030261140350877195,0.0030261140350877195,1.1453488372093024,0.0
2018-02-28,2018-03-06,lgbm,20,long_only,0.009038295321637427,0.009038295321637427,1.1453488372093024,0.0
2018-02-28,2018-03-07,lgbm,20,long_only,0.0043903216374269,0.0043903216374269,1.1453488372093024,0.0
2018-02-28,2018-03-08,lgbm,20,long_only,0.0006318976608187134,0.0006318976608187134,1.1453488372093024,0.0
2018-02-28,2018-03-09,lgbm,20,long_only,0.014072552631578947,0.014072552631578947,1.1453488372093024,0.0
2018-02-28,2018-03-12,lgbm,20,long_only,0.0030769619883040935,0.0030769619883040935,1.1453488372093024,0.0
2018-02-28,2018-03-13,lgbm,20,long_only,-0.00559796783625731,-0.00559796783625731,1.1453488372093024,0.0
2018-02-28,2018-03-14,lgbm,20,long_only,-0.004892461988304093,-0.004892461988304093,1.1453488372093024,0.0
2018-02-28,2018-03-15,lgbm,20,long_only,-0.0064008128654970756,-0.0064008128654970756,1.1453488372093024,0.0
2018-02-28,2018-03-16,lgbm,20,long_only,0.005887675438596491,0.005887675438596491,1.1453488372093024,0.0
2018-02-28,2018-03-19,lgbm,20,long_only,-0.009624690058479532,-0.009624690058479532,1.1453488372093024,0.0
2018-02-28,2018-03-20,lgbm,20,long_only,-0.0036187426900584794,-0.0036187426900584794,1.1453488372093024,0.0
2018-02-28,2018-03-21,lgbm,20,long_only,0.0070729181286549704,0.0070729181286549704,1.1453488372093024,0.0
2018-02-28,2018-03-22,lgbm,20,long_only,-0.0207358216374269,-0.0207358216374269,1.1453488372093024,0.0
2018-02-28,2018-03-23,lgbm,20,long_only,-0.019097327485380115,-0.019097327485380115,1.1453488372093024,0.0
2018-02-28,2018-03-26,lgbm,20,long_only,0.016732871345029238,0.016732871345029238,1.1453488372093024,0.0
2018-02-28,2018-03-27,lgbm,20,long_only,-0.018279912280701752,-0.018279912280701752,1.1453488372093024,0.0
2018-02-28,2018-03-28,lgbm,20,long_only,-0.0015295555555555555,-0.0015295555555555555,1.1453488372093024,0.0
2018-02-28,2018-03-29,lgbm,20,long_only,0.014369163742690058,0.014369163742690058,1.1453488372093024,0.0
2018-03-29,2018-04-02,lgbm,20,long_only,-0.02277220771513353,-0.025064605375952245,1.1461988304093567,0.0022923976608187134
2018-03-29,2018-04-03,lgbm,20,long_only,0.01389919584569733,0.01389919584569733,1.1461988304093567,0.0
2018-03-29,2018-04-04,lgbm,20,long_only,0.011355373887240356,0.011355373887240356,1.1461988304093567,0.0
2018-03-29,2018-04-05,lgbm,20,long_only,0.007284002967359051,0.007284002967359051,1.1461988304093567,0.0
2018-03-29,2018-04-06,lgbm,20,long_only,-0.018983824925816024,-0.018983824925816024,1.1461988304093567,0.0
2018-03-29,2018-04-09,lgbm,20,long_only,0.0008593323442136501,0.0008593323442136501,1.1461988304093567,0.0
2018-03-29,2018-04-10,lgbm,20,long_only,0.021199139465875372,0.021199139465875372,1.1461988304093567,0.0
2018-03-29,2018-04-11,lgbm,20,long_only,0.0018147715133531158,0.0018147715133531158,1.1461988304093567,0.0
2018-03-29,2018-04-12,lgbm,20,long_only,0.0063710267062314545,0.0063710267062314545,1.1461988304093567,0.0
2018-03-29,2018-04-13,lgbm,20,long_only,-0.0053591038575667655,-0.0053591038575667655,1.1461988304093567,0.0
2018-03-29,2018-04-16,lgbm,20,long_only,0.007456640949554896,0.007456640949554896,1.1461988304093567,0.0
2018-03-29,2018-04-17,lgbm,20,long_only,0.010359875370919881,0.010359875370919881,1.1461988304093567,0.0
2018-03-29,2018-04-18,lgbm,20,long_only,0.001288433234421365,0.001288433234421365,1.1461988304093567,0.0
2018-03-29,2018-04-19,lgbm,20,long_only,-0.009853109792284867,-0.009853109792284867,1.1461988304093567,0.0
2018-03-29,2018-04-20,lgbm,20,long_only,-0.005552154302670623,-0.005552154302670623,1.1461988304093567,0.0
2018-03-29,2018-04-23,lgbm,20,long_only,-0.0036973175074183975,-0.0036973175074183975,1.1461988304093567,0.0
2018-03-29,2018-04-24,lgbm,20,long_only,-0.006581510385756677,-0.006581510385756677,1.1461988304093567,0.0
2018-03-29,2018-04-25,lgbm,20,long_only,-0.002055626112759644,-0.002055626112759644,1.1461988304093567,0.0
2018-03-29,2018-04-26,lgbm,20,long_only,0.006687988130563799,0.006687988130563799,1.1461988304093567,0.0
2018-03-29,2018-04-27,lgbm,20,long_only,0.001604379821958457,0.001604379821958457,1.1461988304093567,0.0
2018-03-29,2018-04-30,lgbm,20,long_only,-0.007632000000000001,-0.007632000000000001,1.1461988304093567,0.0
2018-04-30,2018-05-01,lgbm,20,long_only,0.004605590361445784,0.0024216141003181872,1.0919881305637982,0.0021839762611275963
2018-04-30,2018-05-02,lgbm,20,long_only,0.004132454819277109,0.004132454819277109,1.0919881305637982,0.0
2018-04-30,2018-05-03,lgbm,20,long_only,-0.007302457831325302,-0.007302457831325302,1.0919881305637982,0.0
2018-04-30,2018-05-04,lgbm,20,long_only,0.010684713855421687,0.010684713855421687,1.0919881305637982,0.0
2018-04-30,2018-05-07,lgbm,20,long_only,0.007488066265060241,0.007488066265060241,1.0919881305637982,0.0
2018-04-30,2018-05-08,lgbm,20,long_only,0.004874762048192771,0.004874762048192771,1.0919881305637982,0.0
2018-04-30,2018-05-09,lgbm,20,long_only,0.009693132530120482,0.009693132530120482,1.0919881305637982,0.0
2018-04-30,2018-05-10,lgbm,20,long_only,0.003158885542168675,0.003158885542168675,1.0919881305637982,0.0
2018-04-30,2018-05-11,lgbm,20,long_only,0.003980246987951808,0.003980246987951808,1.0919881305637982,0.0
2018-04-30,2018-05-14,lgbm,20,long_only,0.002412647590361446,0.002412647590361446,1.0919881305637982,0.0
2018-04-30,2018-05-15,lgbm,20,long_only,0.001066012048192771,0.001066012048192771,1.0919881305637982,0.0
2018-04-30,2018-05-16,lgbm,20,long_only,0.010657762048192772,0.010657762048192772,1.0919881305637982,0.0
2018-04-30,2018-05-17,lgbm,20,long_only,0.0038607831325301206,0.0038607831325301206,1.0919881305637982,0.0
2018-04-30,2018-05-18,lgbm,20,long_only,0.0007474186746987952,0.0007474186746987952,1.0919881305637982,0.0
2018-04-30,2018-05-21,lgbm,20,long_only,0.0051733644578313255,0.0051733644578313255,1.0919881305637982,0.0
2018-04-30,2018-05-22,lgbm,20,long_only,-0.004384599397590362,-0.004384599397590362,1.0919881305637982,0.0
2018-04-30,2018-05-23,lgbm,20,long_only,0.0023576385542168673,0.0023576385542168673,1.0919881305637982,0.0
2018-04-30,2018-05-24,lgbm,20,long_only,0.00185455421686747,0.00185455421686747,1.0919881305637982,0.0
2018-04-30,2018-05-25,lgbm,20,long_only,0.0006594668674698794,0.0006594668674698794,1.0919881305637982,0.0
2018-04-30,2018-05-29,lgbm,20,long_only,-0.00356614156626506,-0.00356614156626506,1.0919881305637982,0.0
2018-04-30,2018-05-30,lgbm,20,long_only,0.011063153614457831,0.011063153614457831,1.0919881305637982,0.0
2018-04-30,2018-05-31,lgbm,20,long_only,-0.006365072289156627,-0.006365072289156627,1.0919881305637982,0.0
2018-05-31,2018-06-01,lgbm,20,long_only,0.008929361194029851,0.006326376119402986,1.301492537313433,0.002602985074626866
2018-05-31,2018-06-04,lgbm,20,long_only,0.004927746268656716,0.004927746268656716,1.301492537313433,0.0
2018-05-31,2018-06-05,lgbm,20,long_only,0.006697820895522388,0.006697820895522388,1.301492537313433,0.0
2018-05-31,2018-06-06,lgbm,20,long_only,0.008264835820895522,0.008264835820895522,1.301492537313433,0.0
2018-05-31,2018-06-07,lgbm,20,long_only,-0.004882155223880597,-0.004882155223880597,1.301492537313433,0.0
2018-05-31,2018-06-08,lgbm,20,long_only,0.003369092537313433,0.003369092537313433,1.301492537313433,0.0
2018-05-31,2018-06-11,lgbm,20,long_only,0.0029079731343283582,0.0029079731343283582,1.301492537313433,0.0
2018-05-31,2018-06-12,lgbm,20,long_only,0.0055420835820895525,0.0055420835820895525,1.301492537313433,0.0
2018-05-31,2018-06-13,lgbm,20,long_only,-0.002167316417910448,-0.002167316417910448,1.301492537313433,0.0
2018-05-31,2018-06-14,lgbm,20,long_only,0.00418274328358209,0.00418274328358209,1.301492537313433,0.0
2018-05-31,2018-06-15,lgbm,20,long_only,-0.00030948059701492534,-0.00030948059701492534,1.301492537313433,0.0
2018-05-31,2018-06-18,lgbm,20,long_only,0.002836262686567164,0.002836262686567164,1.301492537313433,0.0
2018-05-31,2018-06-19,lgbm,20,long_only,-0.0004579522388059702,-0.0004579522388059702,1.301492537313433,0.0
2018-05-31,2018-06-20,lgbm,20,long_only,0.006856379104477612,0.006856379104477612,1.301492537313433,0.0
2018-05-31,2018-06-21,lgbm,20,long_only,-0.011022005970149254,-0.011022005970149254,1.301492537313433,0.0
2018-05-31,2018-06-22,lgbm,20,long_only,0.0037328358208955225,0.0037328358208955225,1.301492537313433,0.0
2018-05-31,2018-06-25,lgbm,20,long_only,-0.015402005970149254,-0.015402005970149254,1.301492537313433,0.0
2018-05-31,2018-06-26,lgbm,20,long_only,0.005770859701492537,0.005770859701492537,1.301492537313433,0.0
2018-05-31,2018-06-27,lgbm,20,long_only,-0.01890061791044776,-0.01890061791044776,1.301492537313433,0.0
2018-05-31,2018-06-28,lgbm,20,long_only,0.005212617910447762,0.005212617910447762,1.301492537313433,0.0
2018-05-31,2018-06-29,lgbm,20,long_only,0.0018335970149253732,0.0018335970149253732,1.301492537313433,0.0
2018-06-29,2018-07-02,lgbm,20,long_only,0.005678841954022989,0.0034144741379310345,1.132183908045977,0.002264367816091954
2018-06-29,2018-07-03,lgbm,20,long_only,0.0030376063218390805,0.0030376063218390805,1.132183908045977,0.0
2018-06-29,2018-07-05,lgbm,20,long_only,0.00897121551724138,0.00897121551724138,1.132183908045977,0.0
2018-06-29,2018-07-06,lgbm,20,long_only,0.006822491379310344,0.006822491379310344,1.132183908045977,0.0
2018-06-29,2018-07-09,lgbm,20,long_only,0.0070404770114942524,0.0070404770114942524,1.132183908045977,0.0
2018-06-29,2018-07-10,lgbm,20,long_only,-0.0035076063218390805,-0.0035076063218390805,1.132183908045977,0.0
2018-06-29,2018-07-11,lgbm,20,long_only,-0.00917464367816092,-0.00917464367816092,1.132183908045977,0.0
2018-06-29,2018-07-12,lgbm,20,long_only,0.004918390804597701,0.004918390804597701,1.132183908045977,0.0
2018-06-29,2018-07-13,lgbm,20,long_only,0.0007296350574712643,0.0007296350574712643,1.132183908045977,0.0
2018-06-29,2018-07-16,lgbm,20,long_only,-0.007638568965517241,-0.007638568965517241,1.132183908045977,0.0
2018-06-29,2018-07-17,lgbm,20,long_only,0.005377451149425287,0.005377451149425287,1.132183908045977,0.0
2018-06-29,2018-07-18,lgbm,20,long_only,0.0019288074712643679,0.0019288074712643679,1.132183908045977,0.0
2018-06-29,2018-07-19,lgbm,20,long_only,0.0037202241379310345,0.0037202241379310345,1.132183908045977,0.0
2018-06-29,2018-07-20,lgbm,20,long_only,-0.004388971264367816,-0.004388971264367816,1.132183908045977,0.0
2018-06-29,2018-07-23,lgbm,20,long_only,0.0020730574712643675,0.0020730574712643675,1.132183908045977,0.0
2018-06-29,2018-07-24,lgbm,20,long_only,-0.007144287356321839,-0.007144287356321839,1.132183908045977,0.0
2018-06-29,2018-07-25,lgbm,20,long_only,0.00507233908045977,0.00507233908045977,1.132183908045977,0.0
2018-06-29,2018-07-26,lgbm,20,long_only,0.003462074712643678,0.003462074712643678,1.132183908045977,0.0
2018-06-29,2018-07-27,lgbm,20,long_only,-0.015153068965517241,-0.015153068965517241,1.132183908045977,0.0
2018-06-29,2018-07-30,lgbm,20,long_only,-0.008010580459770114,-0.008010580459770114,1.132183908045977,0.0
2018-06-29,2018-07-31,lgbm,20,long_only,0.007346706896551724,0.007346706896551724,1.132183908045977,0.0
2018-07-31,2018-08-01,lgbm,20,long_only,0.0030395089820359285,0.0008556009360589168,1.0919540229885059,0.0021839080459770117
2018-07-31,2018-08-02,lgbm,20,long_only,0.0047745718562874255,0.0047745718562874255,1.0919540229885059,0.0
2018-07-31,2018-08-03,lgbm,20,long_only,-0.0037954461077844316,-0.0037954461077844316,1.0919540229885059,0.0
2018-07-31,2018-08-06,lgbm,20,long_only,0.006592973053892216,0.006592973053892216,1.0919540229885059,0.0
2018-07-31,2018-08-07,lgbm,20,long_only,0.0034163203592814375,0.0034163203592814375,1.0919540229885059,0.0
2018-07-31,2018-08-08,lgbm,20,long_only,-0.001293260479041916,-0.001293260479041916,1.0919540229885059,0.0
2018-07-31,2018-08-09,lgbm,20,long_only,0.00621812874251497,0.00621812874251497,1.0919540229885059,0.0
2018-07-31,2018-08-10,lgbm,20,long_only,-0.004987368263473054,-0.004987368263473054,1.0919540229885059,0.0
2018-07-31,2018-08-13,lgbm,20,long_only,-0.00529737125748503,-0.00529737125748503,1.0919540229885059,0.0
2018-07-31,2018-08-14,lgbm,20,long_only,0.0046077065868263475,0.0046077065868263475,1.0919540229885059,0.0
2018-07-31,2018-08-15,lgbm,20,long_only,-0.01642900299401198,-0.01642900299401198,1.0919540229885059,0.0
2018-07-31,2018-08-16,lgbm,20,long_only,0.008848413173652696,0.008848413173652696,1.0919540229885059,0.0
2018-07-31,2018-08-17,lgbm,20,long_only,0.004849401197604791,0.004849401197604791,1.0919540229885059,0.0
2018-07-31,2018-08-20,lgbm,20,long_only,0.004933847305389222,0.004933847305389222,1.0919540229885059,0.0
2018-07-31,2018-08-21,lgbm,20,long_only,0.009712715568862277,0.009712715568862277,1.0919540229885059,0.0
2018-07-31,2018-08-22,lgbm,20,long_only,0.004097368263473054,0.004097368263473054,1.0919540229885059,0.0
2018-07-31,2018-08-23,lgbm,20,long_only,-0.0030334341317365273,-0.0030334341317365273,1.0919540229885059,0.0
2018-07-31,2018-08-24,lgbm,20,long_only,0.004993335329341318,0.004993335329341318,1.0919540229885059,0.0
2018-07-31,2018-08-27,lgbm,20,long_only,0.0041887215568862275,0.0041887215568862275,1.0919540229885059,0.0
2018-07-31,2018-08-28,lgbm,20,long_only,0.00012482934131736515,0.00012482934131736515,1.0919540229885059,0.0
2018-07-31,2018-08-29,lgbm,20,long_only,0.004182931137724551,0.004182931137724551,1.0919540229885059,0.0
2018-07-31,2018-08-30,lgbm,20,long_only,-0.004704859281437126,-0.004704859281437126,1.0919540229885059,0.0
2018-07-31,2018-08-31,lgbm,20,long_only,0.0055552125748503,0.0055552125748503,1.0919540229885059,0.0
2018-08-31,2018-09-04,lgbm,20,long_only,-0.004968906906906907,-0.007208427864990739,1.1197604790419162,0.0022395209580838324
2018-08-31,2018-09-05,lgbm,20,long_only,-0.00626709009009009,-0.00626709009009009,1.1197604790419162,0.0
2018-08-31,2018-09-06,lgbm,20,long_only,-0.009172975975975975,-0.009172975975975975,1.1197604790419162,0.0
2018-08-31,2018-09-07,lgbm,20,long_only,-0.0012251951951951952,-0.0012251951951951952,1.1197604790419162,0.0
2018-08-31,2018-09-10,lgbm,20,long_only,0.002835690690690691,0.002835690690690691,1.1197604790419162,0.0
2018-08-31,2018-09-11,lgbm,20,long_only,-0.0011244534534534535,-0.0011244534534534535,1.1197604790419162,0.0
2018-08-31,2018-09-12,lgbm,20,long_only,-0.002439873873873874,-0.002439873873873874,1.1197604790419162,0.0
2018-08-31,2018-09-13,lgbm,20,long_only,0.0018548588588588588,0.0018548588588588588,1.1197604790419162,0.0
2018-08-31,2018-09-14,lgbm,20,long_only,0.001271981981981982,0.001271981981981982,1.1197604790419162,0.0
2018-08-31,2018-09-17,lgbm,20,long_only,-0.010177396396396397,-0.010177396396396397,1.1197604790419162,0.0
2018-08-31,2018-09-18,lgbm,20,long_only,0.008500456456456456,0.008500456456456456,1.1197604790419162,0.0
2018-08-31,2018-09-19,lgbm,20,long_only,-0.003796750750750751,-0.003796750750750751,1.1197604790419162,0.0
2018-08-31,2018-09-20,lgbm,20,long_only,0.009329777777777777,0.009329777777777777,1.1197604790419162,0.0
2018-08-31,2018-09-21,lgbm,20,long_only,-0.0045411201201201205,-0.0045411201201201205,1.1197604790419162,0.0
2018-08-31,2018-09-24,lgbm,20,long_only,-0.003939897897897898,-0.003939897897897898,1.1197604790419162,0.0
2018-08-31,2018-09-25,lgbm,20,long_only,0.0006351861861861861,0.0006351861861861861,1.1197604790419162,0.0
2018-08-31,2018-09-26,lgbm,20,long_only,-0.003911681681681682,-0.003911681681681682,1.1197604790419162,0.0
2018-08-31,2018-09-27,lgbm,20,long_only,-0.0014512582582582585,-0.0014512582582582585,1.1197604790419162,0.0
2018-08-31,2018-09-28,lgbm,20,long_only,0.003802930930930931,0.003802930930930931,1.1197604790419162,0.0
2018-09-28,2018-10-01,lgbm,20,long_only,-0.007999511834319526,-0.010082352071005916,1.0414201183431953,0.0020828402366863904
2018-09-28,2018-10-02,lgbm,20,long_only,-0.009292360946745562,-0.009292360946745562,1.0414201183431953,0.0
2018-09-28,2018-10-03,lgbm,20,long_only,0.008562360946745562,0.008562360946745562,1.0414201183431953,0.0
